665310034514673686,571736846988607506,1,1587789515002
665310034514673686,144282819911221248,1,1587793090498
665310034514673686,69979252740599808,1,1587790989271
665310034514673686,168951344260972544,1,1587793796064
665310034514673686,439193926650298381,1,1587790528578
665310034514673686,312680806344818699,1,1587793321153
665310034514673686,411334197953691668,1,1587789462524
665310034514673686,272913189442813952,1,1587789536491
665310034514673686,226634277662490624,1,1587794711399
665310034514673686,272143648114606083,1,1587789491392
665310034514673686,293898694930202624,1,1587789463094
665310034514673686,341664179213565952,1,1587789470206
665310034514673686,629694133455290370,1,1587794265754
665310034514673686,193211020150308865,1,1587789786769
665310034514673686,149337600656670720,1,1587789464785
665310034514673686,456465826728378382,1,1587791130130
665310034514673686,164525273503498240,1,1587790171091
665310034514673686,110016179732516864,1,1587814873060
665310034514673686,165195486746116096,1,1587821229121
665310034514673686,155809631837487104,1,1587815761400
665310034514673686,329928420643307520,1,1587814863291
665310034514673686,468420859489681409,1,1587816722432
665310034514673686,329684916159643650,1,1587823309138
665310034514673686,472022116309663762,1,1587817927456
665310034514673686,254292897413726208,1,1587818382989
665310034514673686,196715167088771072,1,1587815305374
665310034514673686,425609688441159682,1,1587817347578
665310034514673686,149534494032920576,1,1587817650023
665310034514673686,286211697872470016,1,1587815846891
665310034514673686,168951344260972544,1,1587819180408
665310034514673686,558771826902302771,1,1587816989208
665310034514673686,411334197953691668,1,1587816227294
665310034514673686,226634277662490624,1,1587820177945
665310034514673686,272143648114606083,1,1587816750963
665310034514673686,293898694930202624,1,1587814847899
665310034514673686,163906051152805888,1,1587819064186
665310034514673686,193211020150308865,1,1587818375473
665310034514673686,216072176149725194,1,1587814885970
665310034514673686,330670952730066946,1,1587814957374
665310034514673686,203176347437236225,1,1587817306444
665310034514673686,164525273503498240,1,1587823015941
243578401082966016,456465826728378382,1,1587849155532
164525273503498240,272143648114606083,5,1587851010277
665310034514673686,165195486746116096,1,1587848061206
665310034514673686,329928420643307520,1,1587848058398
665310034514673686,468420859489681409,1,1587848103427
665310034514673686,329684916159643650,1,1587848232412
665310034514673686,243578401082966016,1,1587848553146
665310034514673686,196715167088771072,1,1587848274991
665310034514673686,534141528256544780,1,1587850030129
665310034514673686,571736846988607506,1,1587848069549
665310034514673686,286211697872470016,1,1587849947105
665310034514673686,558771826902302771,1,1587848058388
665310034514673686,439193926650298381,1,1587848210781
665310034514673686,312680806344818699,1,1587850741391
665310034514673686,226634277662490624,1,1587848473374
665310034514673686,140641604812668928,1,1587848256005
665310034514673686,272143648114606083,1,1587848614603
665310034514673686,341664179213565952,1,1587848060311
665310034514673686,163906051152805888,1,1587848118588
665310034514673686,629694133455290370,1,1587848727752
665310034514673686,293898694930202624,1,1587850010130
665310034514673686,149337600656670720,1,1587848053975
665310034514673686,330670952730066946,1,1587848261210
665310034514673686,456465826728378382,1,1587848315632
665310034514673686,203176347437236225,1,1587851841901
665310034514673686,164525273503498240,1,1587848051176
558771826902302771,196715167088771072,1,1587852951149
439193926650298381,196715167088771072,1,1587853393346
411334197953691668,196715167088771072,1,1587856887060
665310034514673686,329928420643307520,1,1587888568913
665310034514673686,243578401082966016,1,1587888616952
665310034514673686,329684916159643650,1,1587890393779
665310034514673686,177617565487595521,1,1587890481877
665310034514673686,307299124150272002,1,1587892462409
665310034514673686,534141528256544780,1,1587888569063
665310034514673686,571736846988607506,1,1587888919843
665310034514673686,425609688441159682,1,1587889474615
665310034514673686,168951344260972544,1,1587891067298
665310034514673686,286211697872470016,1,1587892445784
665310034514673686,69979252740599808,1,1587895336665
665310034514673686,312680806344818699,1,1587891843110
665310034514673686,411334197953691668,1,1587888558234
665310034514673686,226634277662490624,1,1587889544245
665310034514673686,341664179213565952,1,1587888557561
665310034514673686,293898694930202624,1,1587888816944
665310034514673686,163906051152805888,1,1587889541310
665310034514673686,193211020150308865,1,1587893164022
665310034514673686,456465826728378382,1,1587888632673
665310034514673686,330670952730066946,1,1587891437624
665310034514673686,203176347437236225,1,1587895331902
665310034514673686,182890528768000002,1,1587888856495
665310034514673686,165195486746116096,1,1587922955940
665310034514673686,110016179732516864,1,1587923630445
665310034514673686,468420859489681409,1,1587922931403
665310034514673686,329928420643307520,1,1587922940334
665310034514673686,472022116309663762,1,1587923198557
665310034514673686,196715167088771072,1,1587923001695
665310034514673686,571736846988607506,1,1587922958262
665310034514673686,613070406911524904,1,1587923402812
665310034514673686,558771826902302771,1,1587922930465
665310034514673686,312680806344818699,1,1587923438574
665310034514673686,616434204489809948,1,1587922970072
665310034514673686,140641604812668928,1,1587922957084
665310034514673686,163906051152805888,1,1587923702008
665310034514673686,629694133455290370,1,1587924060948
665310034514673686,447486573391511554,1,1587922958072
665310034514673686,149337600656670720,1,1587922934498
665310034514673686,292803015562231819,1,1587922993656
665310034514673686,330670952730066946,1,1587923411349
665310034514673686,164525273503498240,1,1587922927260
571736846988607506,196715167088771072,2,1587927784645
571736846988607506,182890528768000002,1,1587929055487
329928420643307520,196715167088771072,2,1587937437357
196715167088771072,329928420643307520,2,1587937453261
329928420643307520,196715167088771072,3,1587937513070
665310034514673686,165195486746116096,1,1587952634118
665310034514673686,329928420643307520,1,1587952394951
665310034514673686,468420859489681409,1,1587952726611
665310034514673686,571736846988607506,1,1587952737013
665310034514673686,558771826902302771,1,1587952295322
665310034514673686,195556031579815936,1,1587952689054
665310034514673686,411334197953691668,1,1587952529738
665310034514673686,272913189442813952,1,1587952704375
665310034514673686,272143648114606083,1,1587952306107
665310034514673686,642147170144878595,1,1587952535960
665310034514673686,205569736589705218,1,1587952684305
665310034514673686,293898694930202624,1,1587952612350
665310034514673686,149337600656670720,1,1587952286586
665310034514673686,456465826728378382,1,1587952633412
665310034514673686,164525273503498240,1,1587952283524
571736846988607506,272143648114606083,4,1587960543442
272143648114606083,164525273503498240,3,1587960779982
293898694930202624,272143648114606083,4,1587961167505
272143648114606083,571736846988607506,1,1587961178709
272143648114606083,164525273503498240,3,1587961195587
329684916159643650,272143648114606083,4,1587967724282
272143648114606083,571736846988607506,1,1587988071825
665310034514673686,165195486746116096,1,1587999400432
665310034514673686,155809631837487104,1,1587999865227
665310034514673686,468420859489681409,1,1587999390430
665310034514673686,329684916159643650,1,1587999540216
665310034514673686,534141528256544780,1,1587999379978
665310034514673686,196715167088771072,1,1587999421295
665310034514673686,149534494032920576,1,1587999605289
665310034514673686,168951344260972544,1,1587999942276
665310034514673686,558771826902302771,1,1588000051285
665310034514673686,272143648114606083,1,1587999397983
665310034514673686,293898694930202624,1,1587999394225
665310034514673686,341664179213565952,1,1587999870661
665310034514673686,193211020150308865,1,1588000073343
665310034514673686,330670952730066946,1,1587999499970
665310034514673686,182890528768000002,1,1587999476848
665310034514673686,164525273503498240,1,1588000150714
272143648114606083,164525273503498240,4,1588000376563
665310034514673686,329928420643307520,1,1588030287569
665310034514673686,468420859489681409,1,1588030290606
665310034514673686,243578401082966016,1,1588030627336
665310034514673686,149534494032920576,1,1588030443775
665310034514673686,558771826902302771,1,1588030279164
665310034514673686,439193926650298381,1,1588030366462
665310034514673686,411334197953691668,1,1588030609924
665310034514673686,545857907766460418,1,1588030324179
665310034514673686,341664179213565952,1,1588030284845
665310034514673686,293898694930202624,1,1588030580599
665310034514673686,447486573391511554,1,1588030420918
665310034514673686,149337600656670720,1,1588030282978
665310034514673686,456465826728378382,1,1588030298866
665310034514673686,203176347437236225,1,1588030294284
665310034514673686,182890528768000002,1,1588030376632
665310034514673686,164525273503498240,1,1588030617268
545857907766460418,456465826728378382,1,1588030747486
665310034514673686,329928420643307520,1,1588073835014
665310034514673686,329684916159643650,1,1588074142027
665310034514673686,468420859489681409,1,1588074679115
665310034514673686,472022116309663762,1,1588075607558
665310034514673686,254292897413726208,1,1588073832937
665310034514673686,196715167088771072,1,1588074689890
665310034514673686,425609688441159682,1,1588073714190
665310034514673686,149534494032920576,1,1588076315992
665310034514673686,390662318146715648,1,1588076509819
665310034514673686,168951344260972544,1,1588075769144
665310034514673686,286211697872470016,1,1588076895805
665310034514673686,312680806344818699,1,1588075491295
665310034514673686,272913189442813952,1,1588074210423
665310034514673686,272143648114606083,1,1588074866430
665310034514673686,545857907766460418,1,1588073903262
665310034514673686,205569736589705218,1,1588074638232
665310034514673686,293898694930202624,1,1588073719426
665310034514673686,163906051152805888,1,1588073861766
665310034514673686,341664179213565952,1,1588075157936
665310034514673686,216072176149725194,1,1588074742931
665310034514673686,149337600656670720,1,1588077355383
665310034514673686,330670952730066946,1,1588074944010
665310034514673686,203176347437236225,1,1588074461340
665310034514673686,182890528768000002,1,1588073749969
272143648114606083,164525273503498240,1,1588108131176
272143648114606083,164525273503498240,1,1588108383290
